-6.0115,-2.9389,-4.1915,-3.2538,1.2561,-4.8747,-0.37537,0.72614,-0.51946,0.60742
4.3443,-0.34442,-5.3355,1.2921,-2.0115,-0.031662,1.4584,-1.0426,-0.43161,0.57712
3.8395,0.51384,0.91406,0.45677,1.1373,-0.93781,1.5281,-1.0369,-0.16521,-0.19683
0.73881,0.16108,-5.1956,1.3701,1.5457,1.4058,-3.4943,3.7634,-1.1796,-0.61274
-2.8651,0.7331,-0.065256,-0.71982,-2.3547,0.51054,-1.5985,-0.84001,-1.3784,1.6829
0.46941,2.1067,-5.5265,-3.1765,2.4315,-0.28585,0.034194,-0.27926,-0.065137,-1.7612
1.0452,-1.7328,-5.1765,-3.1997,-0.25786,-3.8348,1.0868,0.88551,-1.1153,1.4029
-2.5859,0.64371,0.15639,-0.065036,1.387,0.13586,-1.5263,2.4993,0.32206,-0.69576
3.8256,-0.58039,-4.2703,0.70377,-0.70741,1.6294,1.4162,-1.2925,0.38647,0.04448
4.8529,5.266,-5.0922,-0.79465,1.6536,2.8473,-2.3185,0.13956,0.69041,-0.39285
2.0157,2.8469,-1.5816,5.8672,-2.7493,-0.49582,-0.39568,1.6027,-0.52357,-0.72699
3.8541,1.5835,1.4416,-0.073431,-2.0256,-0.5238,-0.06195,-2.1841,-1.8542,-0.096176
-7.787,1.821,2.7479,1.8432,-3.8761,0.25352,2.5653,3.6923,1.8395,0.73291
0.49652,1.7991,-2.3597,9.3347,0.46822,3.9712,0.65053,-1.5564,2.2618,-0.76452
2.1968,-1.924,2.5401,1.3485,2.3518,1.8937,-1.3946,0.15867,-1.6289,0.7419
9.0059,0.94359,-0.14392,-0.82576,2.0763,0.13724,-1.6857,2.3576,-0.22361,-0.90491
4.2602,2.1381,0.63295,0.7475,-3.939,-1.759,0.39749,-0.38783,0.029873,0.18399
7.2513,-5.775,-1.3719,0.050024,-1.5076,2.3203,-1.617,3.5861,-2.8462,1.6155
3.875,1.2863,-3.8233,-2.504,-2.0823,-1.2587,1.5167,-0.077099,-0.85181,0.6312
-0.90041,1.3933,2.3748,2.7917,-0.26431,-0.58051,-0.3203,1.2055,-1.8724,1.0086
0.67083,-8.184,-2.479,2.9893,1.2733,2.7021,-0.00096897,0.31087,-0.98575,-0.14294
-7.413,0.82587,3.6501,-1.3153,-6.2505,-1.5596,0.84795,-0.17612,0.54729,-0.96581
6.1791,5.4552,-4.997,-0.9228,1.0166,2.9313,-2.0862,-0.17046,0.67522,-0.39703
6.6843,2.0427,-0.048149,0.72122,-2.27,-2.0493,-0.036221,0.40889,0.016898,0.13227
-0.70291,3.3899,2.2794,-0.38436,-2.3932,-2.2662,2.3288,0.14901,1.1495,0.70527
3.6157,0.83456,4.3352,1.2482,-1.9575,0.77232,1.5803,4.0449,0.3556,0.18678
5.9609,2.1998,-1.8373,1.8051,-2.8855,0.86337,-0.67576,-0.13176,-1.8485,0.58237
2.3413,0.22965,8.8817,-2.299,3.193,-0.071629,1.771,-1.9857,-0.40028,-0.12541
-1.8716,1.6308,-0.0046742,2.3064,-3.4693,-0.90442,0.68921,0.42618,-0.49813,-1.2729
-0.76358,-0.42243,4.7882,-2.498,-3.3977,0.84475,1.0742,0.11345,1.0689,1.3181
-4.1321,2.6026,-1.1563,-0.9126,-0.4196,-0.25831,2.2477,0.38172,1.0855,0.99405
-6.8829,2.59,3.082,-0.012842,-3.6771,0.57388,-0.3298,0.5817,0.63094,0.075984
4.1218,2.8281,-1.4239,3.7025,-3.1978,-1.128,-0.15373,-0.45647,-2.2642,0.063796
-5.4345,-1.7406,-3.277,0.62245,0.42732,3.9037,-0.17359,-0.50875,0.93824,-0.2787
-2.6168,-0.38881,0.60631,-3.8333,-0.8614,2.7611,-0.12176,-0.86087,0.2816,0.23945
2.0414,1.9108,0.46077,1.7344,-3.5366,0.20376,1.1006,2.4709,0.36911,1.4038
-2.9139,2.116,0.23854,1.5038,-0.69941,-0.73484,1.7922,0.6563,-0.47068,2.1269
7.1605,3.0475,1.9132,1.6121,-1.7492,1.3656,0.97875,-0.19668,0.134,0.33865
-3.0867,1.7249,-1.8031,3.8297,-1.6093,0.33314,-1.3805,0.3059,-1.486,0.28422
-3.6633,-2.3834,-0.99371,-4.5588,0.071342,-0.21099,-1.7346,-0.6453,0.2495,1.289
7.5844,-0.9925,-1.4485,-3.6685,-0.79419,-4.1195,0.26338,-0.12499,0.99489,0.4514
-1.3155,4.7417,-3.5088,-0.86592,2.1402,3.4412,3.1309,0.27052,2.9414,-1.8354
-1.4573,6.1661,-3.3415,-2.564,-0.074125,-0.43916,1.8936,1.7967,-0.73302,0.96709
-2.728,1.0822,-5.9534,0.97034,-1.0924,-0.006846,1.106,-0.99022,-0.62388,0.36469
0.049035,2.8236,-0.24048,3.4843,-1.7239,-2.4453,2.24,0.87934,-0.022546,-1.5795
4.3353,-2.8153,-4.5648,-2.9612,-0.66239,-2.2896,0.7841,-1.7493,-0.012803,0.45352
6.0994,-6.5942,-1.7525,1.4702,-2.3612,3.244,0.43599,-0.40821,-0.9986,0.1608
3.9077,6.8903,1.6509,2.7507,4.109,0.026223,-11.396,-1.288,2.9105,0.65435
-5.5076,-1.2468,-3.643,-0.19882,0.9568,1.7491,0.75655,0.24897,-0.079096,-0.25669
0.34387,-0.55133,1.3244,0.44943,-3.7119,2.7472,-0.58649,0.35438,-0.191,-1.0743
1.3546,-5.3938,-2.8747,1.2999,-0.24316,3.1863,-0.61943,-0.94171,0.22026,-2.5842
-6.2482,4.5078,-3.1208,-0.96555,0.45413,-1.4661,2.4646,2.2028,-1.5324,1.8798
-7.0279,5.7215,-2.488,-1.7237,3.4758,0.54986,-0.22447,0.65679,0.6831,0.22695
-7.8704,0.0004846,1.886,-0.91312,0.10219,1.5836,-1.546,-2.1138,-1.0592,1.0125
-2.8339,1.2231,-7.2662,7.4691,-0.45245,-0.69979,0.016036,-1.9716,-3.0978,1.1179
-0.19964,-0.46343,4.0137,1.2721,-1.4798,1.2923,1.1664,6.0018,1.0827,0.003663
-13.312,1.7396,3.5814,-6.1952,-5.5584,2.4231,-0.17895,-4.0364,-0.2596,-1.3633
2.5961,1.6587,9.8627,-1.4614,3.5561,-0.13299,1.0052,-1.2881,-1.7093,-0.51293
0.97751,-4.4719,-2.9394,-2.4559,0.57173,-2.7593,0.83983,-0.40709,0.81217,0.95766
5.9651,2.381,-2.0229,8.2001,0.15555,3.4301,1.0842,-1.0439,3.2674,0.41425
1.576,0.58372,4.4999,-1.3601,-0.63061,1.4145,0.4316,0.78585,-0.44416,-1.5876
4.0897,-4.4901,4.4111,-4.116,-3.8524,3.0916,-0.81176,0.12501,-0.59466,2.7102
-2.1901,1.5347,2.2176,0.18456,-3.547,-0.0055772,0.37949,0.15983,0.66737,-1.6895
0.6985,5.0093,-0.31356,-3.5674,2.3673,-0.19287,-4.8356,2.5172,3.6032,-1.2345
-1.2844,-7.4458,0.40616,0.01922,1.7525,0.43604,-1.2984,1.5133,0.78757,0.94483
-1.4084,4.299,-4.8212,-1.2213,2.2709,2.2216,-3.242,0.40657,0.53686,0.0080666
2.4036,-7.5493,-2.9758,-1.0225,-0.8767,-3.1641,-0.54793,-2.2394,-1.3759,-0.67788
6.3405,0.50828,-5.5002,1.092,-1.9654,0.20307,1.3744,-1.7442,-0.49221,-0.67204
-2.7975,1.6685,1.1622,1.5993,-3.1066,-0.51509,0.5132,2.123,-0.21593,-2.3736
-2.3205,-4.2109,0.29221,0.44739,1.2079,-6.3527,-1.2219,0.655,0.89438,-0.31329
4.6649,2.3277,4.883,-1.5027,-1.4584,2.9256,2.0068,-4.0222,0.051987,0.89075
-0.71231,-5.4108,-2.2299,1.4942,0.35842,1.8251,-3.0973,2.8178,-4.5828,0.28148
-2.5296,3.369,0.31454,3.5018,1.4301,-1.7683,-0.37836,2.6145,0.24991,1.4409
0.19489,2.7079,-4.7253,-2.7063,-1.5264,1.0111,2.1907,0.18514,-1.1249,2.8022
1.3365,3.3938,0.74068,3.2418,0.81656,-0.83188,0.24803,1.9699,0.25751,1.8243
-0.88021,4.1659,0.35651,3.3742,1.0936,-1.5399,-0.19369,2.3588,0.18584,0.86455
-3.3073,-0.55345,3.6527,-3.183,-2.1088,1.8966,0.63601,0.70781,1.4429,-1.6002
6.9367,-3.5622,-0.0042305,-1.7489,-3.6475,-1.0451,0.77168,-1.832,-0.4877,-0.26019
-1.1185,2.4318,2.6772,-1.2994,-3.6357,-0.15616,1.6686,-0.10595,0.28167,2.6443
-0.97261,-3.61,-7.4233,-0.7149,4.2335,0.84205,-0.87199,1.2802,0.056582,-0.8376
6.2632,1.0725,2.396,-0.39525,-1.774,0.94078,2.0271,2.3457,0.88662,-0.27908
-1.6749,1.4649,1.814,0.34085,2.0556,2.2617,-4.9766,-0.71368,0.40101,0.057417
-0.014101,2.2676,-1.3862,-1.4887,-4.4374,-0.47636,0.606,1.3849,0.074947,-0.88352
0.33064,-0.97537,3.6519,-0.28642,-4.7229,-0.75684,1.4575,1.7241,1.4428,-0.11449
-8.6062,-0.28654,-3.1023,-1.9284,-1.3773,2.9951,-0.47642,-2.6214,0.28358,1.1466
8.8022,-0.70554,-4.5667,-4.2991,2.3187,0.67892,2.8751,-0.57971,1.1092,-1.3023
-0.87791,2.1294,0.20563,1.5137,-0.59582,-0.77485,-2.1543,0.26777,0.29163,-0.010668
-2.721,3.9529,-0.39561,-4.6735,3.7634,-0.20184,-4.2025,2.7328,2.9861,0.57189
-4.485,-1.6939,3.8156,-0.73703,-3.5889,-0.38249,0.65152,1.7272,1.1801,0.21526
-5.9936,-2.1778,3.8741,1.9266,0.63873,1.274,-1.3052,-0.22722,-2.3534,-2.0644
4.3296,0.21836,-0.61763,0.93001,0.42676,0.82005,2.461,0.29347,1.5893,-0.16035
-5.8764,2.2284,8.3032,-2.1588,3.843,-0.20668,2.3613,-0.91502,0.54039,-0.34965
-4.8709,-0.58701,0.24497,-0.56657,0.49457,-2.3287,-3.0188,0.17162,-3.0219,-1.775
-6.723,-4.4903,0.35586,-1.3101,-3.0885,-0.59217,-0.25437,4.4356,-3.2142,2.1192
-0.91311,4.4621,-2.7517,3.0789,1.9562,1.8854,-7.8847,-0.62623,0.73688,0.12808
-1.9645,3.8744,0.15725,-4.3301,2.3568,-0.57858,-4.2805,3.3325,3.5155,0.74118
1.2526,2.2264,1.9304,1.687,0.26756,-3.1733,0.40113,1.5639,3.5318,3.4109
-2.1759,2.3176,2.0958,3.8994,-3.2105,-0.34896,0.11372,-0.85742,-1.9803,-3.8248
-0.70915,2.8997,-1.9274,5.4153,-1.7234,-1.2704,-0.84078,2.2014,-1.4677,-0.75872
-2.3119,1.6039,4.4885,3.7097,0.68461,3.6234,0.38673,-0.23876,-0.49976,1.2771
8.413,2.4359,1.1567,2.5022,-3.7001,-2.8212,1.6813,-0.59747,0.54423,-0.57698
1.4836,1.9792,1.0533,-0.17037,-2.812,-1.0439,0.15602,-0.62334,-1.4136,0.93884
-2.2346,-0.42755,0.79077,2.3583,-1.2349,-2.4099,1.1138,2.8987,2.2091,1.0673
-5.6095,3.0334,-2.8961,-3.161,-1.0279,-0.76929,1.9323,-0.65864,-0.45639,2.4371
-2.213,-3.2759,1.4703,-0.65955,-4.8108,-3.1746,0.13403,2.5149,0.46549,-2.4428
4.0576,2.5877,-2.411,-2.2826,-0.81323,-1.7149,0.6005,-1.1554,-1.2711,0.10546
-3.3161,1.1681,-4.0194,0.28693,0.61915,-0.72079,1.9675,-0.65833,-1.2095,1.5052
2.6487,6.3373,-0.98835,-4.3605,-0.49594,2.5128,-3.5528,0.021395,1.9799,-1.8818
2.4319,2.2071,2.3613,2.2928,0.67897,-2.1557,0.78575,1.6303,3.4865,2.7138
5.6424,-4.2436,-0.41846,-0.97765,-2.1051,-3.4131,-0.67453,-1.0386,0.69297,-1.0629
0.12412,-0.26902,1.7365,3.8572,2.393,-4.3388,-0.51611,-2.3859,-0.97733,0.71947
-4.6786,-8.5943,-1.6951,-1.2692,0.85409,-6.0183,-1.7212,-1.9942,-1.3197,0.18615
8.002,5.1846,0.18433,0.016408,0.76782,-0.21321,-8.6348,-1.8805,0.024699,-0.67848
-3.7079,1.776,-0.54041,-2.0941,-1.0057,0.14431,-0.42078,0.78515,-1.0792,0.068424
-2.2546,-7.0778,-3.1149,2.0167,-0.18661,0.09139,-2.1504,-2.0238,-0.94527,-3.1035
3.5132,-4.5803,-4.2853,-1.8876,-0.15017,-2.2614,0.13428,-1.5274,1.1444,0.44784
4.5708,-5.0498,-1.1345,0.79344,-1.5484,2.1678,-0.91202,2.7892,-2.2587,0.36167
3.8701,-7.975,-0.33032,0.78818,0.01209,-4.4194,-0.17815,-0.75922,4.9263,-0.7149
-2.0898,2.3057,3.2744,2.6618,-0.19767,0.78484,-1.1115,0.48928,-0.57424,-0.2518
0.94536,-3.6879,-0.066478,2.6861,2.0497,1.1837,-0.87538,-3.8125,-0.3008,-1.6236
0.14081,1.9327,2.3211,2.7799,0.76064,-1.076,0.59406,0.53956,-1.7169,0.58849
-8.3679,0.53811,0.59476,0.36999,-2.3889,-0.26514,2.1475,-0.82044,0.31854,-1.0373
4.6625,2.5202,3.2834,1.2284,-1.3936,-0.30773,1.6061,1.7866,0.01934,-0.87456
0.36073,1.4342,-6.1188,1.1295,-0.95781,-0.25328,1.271,-0.44113,-0.58161,-0.043331
-0.68191,-0.097195,1.2283,0.32191,-2.4176,1.4415,0.053001,0.27142,-0.029326,-0.74024
-0.70314,2.4415,-2.7509,6.0295,-1.7974,-4.5631,-2.2931,1.2703,-2.5387,-0.41025
-1.656,-3.4006,0.45812,3.4105,2.0467,0.72385,-0.24847,-3.8371,-0.17729,-0.84003
-0.34188,1.5462,1.544,4.2712,2.1728,-3.357,-0.76996,-2.4924,-1.8701,0.79642
-1.3261,1.7242,-1.6002,3.5732,-2.0603,2.3992,-0.35468,1.094,-0.67706,-0.53995
-3.3534,2.2295,-0.66978,0.88178,-0.30354,-1.0809,0.3255,1.282,1.1713,2.8043
-4.4518,-3.3004,0.29505,1.8936,1.4561,2.4816,-1.3418,-3.7145,1.6264,-1.6939
-1.7686,0.93788,2.6942,2.7997,2.401,-2.7889,-2.3828,-0.70239,-0.28135,0.025376
-1.0117,-4.5883,-2.06,1.7872,3.2622,0.077408,2.4121,-2.8783,-0.05882,0.17582
-0.61554,1.5097,7.2157,-0.38714,6.0235,-3.6285,0.18932,0.47111,0.83004,-0.16787
7.2864,0.72768,-0.22491,-0.58242,2.8938,0.0090602,-2.0057,2.9213,-0.25739,-1.0567
-1.7504,5.1353,-5.4428,-1.4184,2.0047,2.3959,-0.98649,1.3482,-0.11015,0.29624
-0.23885,0.7552,3.1416,-1.6858,-4.6776,-0.32462,0.44819,-0.88897,-1.3797,-4.0516
-1.5466,-2.1489,-3.7356,0.1217,-0.065095,3.1284,-0.34431,-1.2784,-0.61385,-0.13942
2.9157,6.7892,1.5389,2.894,4.7063,-0.066955,-11.634,-0.77249,2.8734,0.46749
-0.87097,3.0436,-4.7625,-2.5764,-1.7299,-1.765,-0.80582,2.288,-2.5819,-1.1061
1.877,1.2938,-0.64536,2.6948,-0.2492,1.1053,2.643,-0.65634,0.34637,0.99208
-7.1262,-4.7775,-4.1847,1.1167,-1.0405,-1.017,-1.4491,-1.7479,-2.6957,-0.80221
2.4721,-1.9966,-3.6688,2.3582,-0.56279,2.1634,1.6219,-2.5112,0.49152,-0.16085
9.0209,1.7454,3.2482,-0.043703,-2.1762,-2.0946,1.5383,0.55631,2.9891,1.8821
0.12642,1.7431,8.5678,-3.3105,3.0646,0.38894,0.74993,-0.94173,-0.52198,-0.65989
-8.4854,1.0973,2.4014,1.5008,-5.1164,1.4303,0.52388,-1.6686,-0.73911,-2.0593
-1.2072,-0.54887,-4.5351,-0.31975,-0.47025,1.4618,-0.58682,-0.8059,-0.63943,-0.01294
2.3246,-3.2291,-6.8867,-2.1698,0.71947,-1.1938,-0.22361,0.36797,-0.050976,-0.072729
0.80537,-0.12032,0.96633,4.9947,2.1019,3.5324,2.825,0.31205,1.6127,1.6188
0.24761,-2.9498,6.6156,3.5315,6.8209,0.33165,2.8745,-2.6557,-5.0867,-1.7074
-6.0523,-2.225,1.9322,-2.1142,-0.14285,5.7293,0.53164,-4.1206,0.47951,0.096672
6.2686,1.8768,2.087,0.72078,-0.95413,-0.59628,0.62307,-1.6372,-0.33372,0.35928
1.7361,4.9631,-4.1475,-4.9521,6.4013,-1.3876,2.727,2.2232,-1.8565,-1.7867
3.7626,-3.6175,3.36,-3.5352,-2.1377,0.059176,-0.9176,-0.6001,0.82314,0.19174
2.4099,5.4814,-0.92447,-5.3132,2.0201,0.86838,-3.1869,2.2788,2.0291,-0.85405
10.763,3.2615,-0.84139,3.5076,-0.92883,3.0787,2.6488,0.47339,0.78463,1.3142
3.1382,-0.58059,-6.8985,-2.3025,2.6087,1.8228,1.0427,0.91595,-0.37186,-0.7642
-11.087,3.6208,-3.0264,-0.30468,-0.39345,-1.3358,1.3985,-0.01553,-1.0141,-0.53702
6.3208,1.0282,0.89817,-1.1135,0.3841,-0.59645,1.1637,-0.91477,0.49739,-0.14781
-9.5696,0.93817,3.1635,-1.8537,-4.7098,1.6185,-0.62674,-1.6804,-2.2163,-1.1691
-4.6134,5.8106,-2.2401,-4.727,2.5027,0.44397,0.083766,3.0542,-0.92385,0.055405
3.9999,-1.2217,-0.89016,-5.0936,-0.34522,0.019037,-1.2292,-1.2069,0.1499,0.81753
1.934,5.0563,-4.6449,-5.7339,5.4613,-0.85145,2.944,2.2722,-2.5811,-1.5603
0.71026,4.0608,1.7727,5.4402,1.868,1.2978,2.1372,0.27517,-1.4538,1.169
-6.3081,1.023,2.8814,-1.7591,-0.33811,0.78656,0.27194,1.4271,0.83138,-2.3093
-3.5162,4.9111,-2.6951,-4.5328,2.3352,1.007,-0.78937,2.9512,-0.47755,-2.2553
-3.9676,2.0284,-0.72656,0.34401,1.6398,-3.8149,-0.52237,-0.36146,-1.457,1.1224
0.41846,2.0186,2.1141,3.9494,2.1455,-4.2006,-2.3383,-2.0247,-0.93336,0.84187
0.33764,5.0969,-5.4106,-1.0951,1.8389,2.3811,-1.1447,1.0725,0.63547,0.21675
-5.0796,6.6381,-0.23251,-5.42,3.0143,1.2646,3.9622,0.71261,0.18524,-0.054996
0.87191,4.1865,2.2205,2.0398,1.919,-1.9286,-0.48393,-0.26644,-1.1685,0.058688
4.1841,2.5444,-2.289,-3.5224,0.24509,-0.35273,0.40515,-0.41018,-0.59542,0.049739
-3.4024,1.4325,1.4695,-2.0275,-4.0929,1.0882,-0.86281,-0.43289,1.2962,-1.7095
1.4794,1.9417,-0.054827,2.4469,-1.1674,0.81336,0.34176,0.0049962,0.453,1.522
3.2104,4.0737,0.78935,2.1333,-0.19643,-1.1753,0.39302,-2.6488,-1.8202,1.0001
4.4875,-3.8509,4.7376,-3.6184,-4.1279,2.2407,-0.1343,0.39083,-1.222,1.2957
10.06,-5.7475,0.63873,-0.69332,-2.2242,0.69725,-0.51437,2.967,-1.4166,2.6521
1.1487,2.9899,-2.6922,4.4792,-2.8639,-1.0476,0.41181,-0.57188,-1.8121,0.33865
-2.4941,-1.5645,-2.8723,1.3896,-0.49312,-0.88733,0.42326,-1.5356,-1.0991,0.21928
4.3704,0.45144,-0.16809,1.2238,0.21397,1.0202,1.8336,0.5636,1.3621,-0.064466
1.489,1.8464,2.6644,2.5649,-1.6252,-2.7969,1.246,0.81592,4.1074,3.91
9.3234,2.2216,6.5846,-1.6373,1.8737,-2.4959,1.2319,-1.2597,1.09,0.36345
-5.3673,1.5595,3.4153,2.579,-2.688,0.41025,2.3086,1.955,1.1602,0.78608
-0.33835,1.5651,1.8764,-0.89182,-1.0607,0.85974,0.80303,-2.5981,-1.3915,-1.8889
1.8656,0.91123,-2.302,6.2331,0.30089,2.9561,-0.15509,1.2568,3.5227,0.35899
-5.6361,3.1115,-3.1619,-2.126,-2.1899,0.96137,1.2582,-1.2158,-0.2683,2.9767
1.2531,3.2494,1.475,5.5066,-2.1693,-3.4927,1.9247,-0.51098,0.49136,0.41239
11.383,1.1724,0.066032,-1.2276,0.70094,0.36768,-1.121,1.0729,-0.10035,-0.37524
1.719,-3.5694,-1.9488,1.5211,-0.84328,4.8419,0.96422,-3.3473,0.78895,-0.5757
-0.0076012,1.5885,0.73698,0.36624,-4.5147,-2.5011,-0.056009,0.023442,0.052338,-3.5009
-0.95206,0.10961,-4.6304,0.89236,1.5142,1.3262,-3.5818,4.545,-0.7562,-1.2774
2.1319,1.1015,7.7295,-0.27759,5.3214,-2.7315,1.0712,-0.29198,0.05825,-0.72007
2.5923,3.3265,-5.5638,0.057356,0.82198,4.3547,-2.486,-0.33603,0.90584,0.44027
-1.4672,1.6165,-3.317,9.5039,2.7046,3.0436,-0.33637,0.39016,2.7723,-0.61619
-6.3345,-5.5647,3.3119,-3.1109,-1.2754,2.2862,-2.5085,2.0258,1.3259,1.7578
2.5684,0.81854,-4.7573,0.28367,-1.099,-1.2919,1.2715,-0.95124,-0.84246,0.3924
3.3077,1.5919,7.7227,-1.4783,3.1638,-1.5639,0.031402,-0.14326,0.18382,-0.16437
-1.1377,-8.3298,0.12575,0.63967,2.6655,1.0931,-0.56994,1.8749,1.6615,0.1766
0.44207,-2.0976,6.323,-4.487,-0.77284,2.5402,-0.33805,-1.6751,0.58699,1.6046
0.5529,-3.9872,5.621,-4.786,-1.1164,2.2273,-0.26822,0.87609,0.00029438,1.2213
-6.301,5.4932,-2.0875,-1.4498,-1.8559,-2.4254,-0.29916,1.1416,-1.5294,-0.97563
-8.2208,1.5073,-0.47806,-1.175,-2.2242,-0.89676,0.85661,-1.2664,1.0003,-0.084621
3.3917,3.72,-2.7326,1.1313,1.2401,1.07,-8.3455,-0.25949,-0.51146,-1.0343
5.0535,5.0246,-4.2758,-1.7159,1.1183,2.8363,-1.9699,0.0094553,1.3633,-0.027063
-3.8698,1.0242,1.5183,-0.39196,-5.2166,0.21681,0.33831,-0.59759,0.2071,-2.5815
11.57,-5.3807,0.10489,-1.1027,-1.4343,-2.5323,0.97585,-0.33662,3.9426,-0.65363
-3.4355,1.3784,-2.9489,-2.0378,-1.5807,-2.2615,-0.77414,2.7357,-1.8185,-2.1674
-7.9054,5.1409,-2.8822,-4.8865,2.6099,-1.0503,0.1564,1.019,-0.90797,2.3128
-7.373,-1.1651,-1.2987,-2.7224,-2.8029,2.2762,-0.79502,-1.1578,-1.7219,-0.24521
0.85368,3.7485,1.0261,5.1885,-2.0669,-2.6094,0.83047,-0.15192,0.33008,0.41272
4.3126,2.5198,1.2136,2.8053,-0.1365,2.1515,0.36051,-0.21145,0.62297,0.7619
3.2153,-2.4616,1.8544,2.7442,0.95977,2.2981,-0.91048,-1.9525,-2.7125,0.79403
-4.6091,0.6887,4.6802,-1.4139,-4.6936,-0.39616,-0.042994,0.31753,0.61791,0.69189
-8.2731,-3.9307,4.5089,-3.5602,-3.0423,-0.54835,-1.6035,-3.569,0.62396,0.48862
-0.35353,6.4685,-2.5371,-5.263,1.8682,1.4689,-0.30863,1.9294,-0.096405,-2.9626
-2.9839,-3.3954,-0.014823,-2.8109,0.22018,-6.9358,-0.72172,0.59916,0.36143,1.3141
-4.8681,-9.0302,0.94465,-1.058,2.4238,-6.1649,-2.019,-1.3081,0.081166,0.30004
1.2348,-6.1089,-0.82626,0.93618,2.671,0.72781,1.4905,-2.7208,0.12069,0.14992
5.0961,0.29962,-5.2932,-3.4716,1.4414,0.59185,-1.597,1.5876,-1.5093,-0.86627
-4.2526,-7.6823,-1.5537,-1.3278,1.391,-4.1753,-0.65405,-2.5261,1.3048,-0.046442
-2.9539,1.2851,4.4391,-3.2092,-2.8006,1.119,0.86814,-0.10043,0.42518,0.91894
-7.2703,-2.4714,-2.0494,-3.4153,-0.60025,-4.4732,-0.2665,-1.0705,-0.76864,0.50927
-3.9607,-1.9951,0.89154,3.9898,2.3177,-3.274,0.11578,-1.5558,-2.7782,1.9272
8.7764,4.8739,0.34304,-5.6961,-0.51765,1.3026,-2.0655,0.46514,2.9084,-0.46142
-8.3966,3.0229,-2.1935,-2.6288,-0.046402,0.93781,0.31865,1.5607,-0.72416,0.52036
-1.908,2.0014,9.3723,0.47676,6.2882,-2.5468,-0.63106,-0.19102,-0.69905,0.11777
-11.628,3.7163,-0.42476,-2.1189,1.8717,-1.3277,1.6511,-1.5811,1.3576,3.6677
4.598,-7.5607,-1.1425,0.094794,0.30617,1.0659,-1.4898,4.3588,-1.3244,2.0793
9.0056,2.4673,1.9773,0.38702,-1.3462,-0.80349,1.2807,-1.3291,-0.8842,0.16102
-1.5121,2.9849,0.22717,-5.3431,-1.3241,1.8683,0.073447,-3.6753,-1.164,1.8363
10.846,-4.4009,2.9288,-1.8897,-1.4012,2.2563,0.64968,1.7995,-1.2773,-0.50343
10.889,-1.5661,6.4801,1.0477,1.592,0.9185,2.7195,-2.2126,-3.3437,-1.4197
5.0055,-6.5807,-3.1946,-0.30249,-1.6555,-1.6896,-0.96868,-1.6987,-0.55571,-0.56493
10.167,2.6523,8.5303,-1.7389,1.3092,-1.4427,0.46055,-0.93113,0.57327,0.00086701
0.52603,-8.8235,-3.3825,1.0433,1.7627,-1.3151,-0.1169,-1.8078,0.8686,-1.2739
6.6314,1.5419,-0.34027,0.25841,-0.84482,0.13935,2.2826,0.059703,0.88688,1.3734
5.7996,-2.2206,-2.1936,-0.27749,-1.2452,2.6065,0.45888,-2.3863,0.58626,0.1883
0.46966,-2.0822,-7.9296,-1.7389,3.6362,0.73346,0.45647,0.59857,-0.096482,-0.14567
7.9365,5.7064,1.8655,0.6015,-0.71783,-2.3295,-8.9423,-3.7832,-2.6992,-1.5647
-3.3544,2.629,-1.8395,-2.1169,0.40774,-1.2344,1.0685,0.98905,-0.058443,1.1333
-2.6359,-3.1358,2.3409,-1.911,-0.28323,-2.0581,-1.1414,0.2604,0.37488,2.57
2.7249,-0.049346,-7.9541,-2.0227,3.5886,2.8107,1.8877,-0.39505,-0.37743,-0.53155
-3.7429,0.91254,4.6961,1.1607,5.2268,0.37409,-0.0030239,1.5932,4.0638,2.7015
-0.67853,5.1997,-0.050607,-1.7052,-1.2919,1.3429,-1.2489,-2.5193,0.83594,0.23721
0.17468,-2.6687,2.2181,1.8192,1.651,-5.6309,-0.49598,-0.12495,2.2065,1.0818
-2.1279,-7.8502,-4.0131,1.2107,0.28041,-1.8279,-1.9328,-0.46059,-1.2649,-1.9327
-9.1698,-0.24424,7.6958,-3.7076,-4.1546,2.1556,1.2687,-0.99247,0.25576,1.9539
-3.0331,2.1871,-2.3676,-0.86789,-0.57258,-0.99439,1.557,0.2915,-0.88403,1.0864
5.2195,-1.4775,3.0797,0.90586,-1.799,3.097,-0.93819,-2.1435,-3.0063,1.3134
-6.995,4.0563,0.12817,-3.3179,3.1437,3.1392,-0.10723,2.7166,1.4137,-1.4951
-2.8362,-2.61,4.7641,1.1064,-4.268,2.3035,1.4825,6.7677,-0.89143,2.1997
-4.1836,0.38885,-2.0714,7.5398,2.1521,3.876,-0.40356,0.88228,2.6493,-0.84102
-0.36747,5.3778,-3.4953,-1.7613,3.1026,0.73897,-2.6072,0.28893,-0.23066,-0.57706
-14.351,-2.1234,5.2187,-1.7303,-0.62025,4.2274,-3.1125,-2.7708,-0.28442,6.0548
0.73647,-2.3412,7.7427,3.7464,7.3262,-0.7826,2.2686,-1.1642,-4.3952,-1.9378
1.907,1.4927,-1.6491,-3.0129,-2.9873,-1.8199,-0.76482,1.7644,-1.7224,-1.2855
2.3806,2.3259,-2.496,-2.2433,-0.26171,-1.686,0.36009,-1.0979,-1.3227,0.32217
